timestamp,x,y,z
1743619428.2348878,-2.918187141418457,0.2330901324748993,-8.270895957946777
1743619428.2432327,-2.9147863388061523,0.23339512944221497,-8.27123737335205
1743619428.2552567,-2.9074747562408447,0.23431742191314697,-8.270720481872559
1743619428.2630088,-2.9038548469543457,0.23475594818592072,-8.270475387573242
1743619428.2758133,-2.9002585411071777,0.23517970740795135,-8.270238876342773
1743619428.2834682,-2.8966867923736572,0.23558993637561798,-8.270010948181152
1743619428.2956648,-2.8896117210388184,0.23636770248413086,-8.26957893371582
1743619428.3035207,-2.8861076831817627,0.23673562705516815,-8.2694091796875
1743619428.31553,-2.8826258182525635,0.23708988726139069,-8.269246101379395
1743619428.3234043,-2.8791658878326416,0.23743075132369995,-8.269088745117188
1743619428.3357115,-2.87231183052063,0.2380731701850891,-8.268794059753418
1743619428.3435748,-2.868917465209961,0.23837503790855408,-8.268656730651855
1743619428.3558269,-2.865504741668701,0.23865646123886108,-8.268524169921875
1743619428.3639634,-2.8621139526367188,0.23892557621002197,-8.268399238586426
1743619428.3762052,-2.8557651042938232,0.23952239751815796,-8.267911911010742
1743619428.383949,-2.8527989387512207,0.23984943330287933,-8.267522811889648
1743619428.3961594,-2.849846363067627,0.24016378819942474,-8.267147064208984
1743619428.4045577,-2.8469080924987793,0.24046555161476135,-8.266783714294434
1743619428.4161735,-2.8410773277282715,0.2410326451063156,-8.266092300415039
1743619428.4240057,-2.8381850719451904,0.2412983775138855,-8.265800476074219
1743619428.4364457,-2.8353078365325928,0.24155215919017792,-8.265519142150879
1743619428.4443371,-2.8324458599090576,0.24179409444332123,-8.26524829864502
1743619428.456047,-2.826768398284912,0.2422429621219635,-8.264738082885742
1743619428.4639542,-2.82395339012146,0.24245032668113708,-8.264498710632324
1743619428.4769795,-2.8211543560028076,0.2426465004682541,-8.264269828796387
1743619428.484723,-2.818371534347534,0.24283170700073242,-8.264050483703613
1743619428.4964426,-2.811899423599243,0.24339506030082703,-8.262850761413574
1743619428.5040998,-2.8082799911499023,0.2437698096036911,-8.261856079101562
1743619428.5162928,-2.804697036743164,0.24412858486175537,-8.260892868041992
1743619428.5241933,-2.80115008354187,0.24447159469127655,-8.25995922088623
1743619428.5364835,-2.7941622734069824,0.24511149525642395,-8.258184432983398
1743619428.544552,-2.790720224380493,0.24540889263153076,-8.257387161254883
1743619428.5563145,-2.787297010421753,0.24569165706634521,-8.256620407104492
1743619428.5643566,-2.783907175064087,0.2459600865840912,-8.255884170532227
1743619428.5768158,-2.7772223949432373,0.24645517766475677,-8.25450325012207
1743619428.584815,-2.7739245891571045,0.24668247997760773,-8.25385570526123
1743619428.5974455,-2.7706549167633057,0.24689672887325287,-8.2532377243042
1743619428.604719,-2.7674121856689453,0.2470981329679489,-8.252646446228027
1743619428.6170998,-2.7610013484954834,0.2474634051322937,-8.251620292663574
1743619428.6248925,-2.7575318813323975,0.24738603830337524,-8.250814437866211
1743619428.6370213,-2.7540910243988037,0.2473025619983673,-8.250040054321289
1743619428.645015,-2.7506768703460693,0.24721316993236542,-8.24929428100586
1743619428.6569123,-2.7439236640930176,0.24701716005802155,-8.247889518737793
1743619428.665083,-2.74058198928833,0.24691082537174225,-8.247268676757812
1743619428.6772838,-2.73726224899292,0.24679909646511078,-8.246673583984375
1743619428.685084,-2.7339634895324707,0.24668200314044952,-8.24610424041748
1743619428.6976328,-2.727419853210449,0.24642950296401978,-8.245039939880371
1743619428.705804,-2.7241735458374023,0.24629434943199158,-8.244543075561523
1743619428.7177122,-2.72094464302063,0.24615436792373657,-8.24406909942627
1743619428.7261353,-2.7145376205444336,0.24586036801338196,-8.243229866027832
1743619428.7377222,-2.7113583087921143,0.24570661783218384,-8.242863655090332
1743619428.7459688,-2.7082481384277344,0.245538130402565,-8.241423606872559
1743619428.757665,-2.7051515579223633,0.24536634981632233,-8.240031242370605
1743619428.7660313,-2.702056646347046,0.2451796680688858,-8.238686561584473
1743619428.7780201,-2.695906162261963,0.24479719996452332,-8.236136436462402
1743619428.7863367,-2.692850112915039,0.24460171163082123,-8.23497486114502
1743619428.7981129,-2.6898066997528076,0.24440355598926544,-8.233856201171875
1743619428.8070323,-2.6867759227752686,0.24420276284217834,-8.232779502868652
1743619428.8181322,-2.680752754211426,0.24379371106624603,-8.230749130249023
1743619428.8261771,-2.677759885787964,0.2435855269432068,-8.229795455932617
1743619428.8385086,-2.6747798919677734,0.2433750033378601,-8.228880882263184
1743619428.8461177,-2.6718058586120605,0.2431570142507553,-8.228004455566406
1743619428.8584375,-2.66589617729187,0.24271439015865326,-8.226459503173828
1743619428.8666613,-2.6629607677459717,0.24248971045017242,-8.225741386413574
1743619428.878945,-2.6598217487335205,0.24202735722064972,-8.225164413452148
1743619428.8862958,-2.6567001342773438,0.24156905710697174,-8.224618911743164
1743619428.8990328,-2.6505093574523926,0.24066439270973206,-8.223620414733887
1743619428.907338,-2.647440195083618,0.24021774530410767,-8.223212242126465
1743619428.9194443,-2.644388437271118,0.23977474868297577,-8.222832679748535
1743619428.9273067,-2.6413347721099854,0.23933203518390656,-8.222478866577148
1743619428.9396834,-2.6352813243865967,0.23845688998699188,-8.221853256225586
1743619428.9474611,-2.63228178024292,0.23802421987056732,-8.221579551696777
1743619428.959598,-2.629300117492676,0.2375946044921875,-8.221331596374512
1743619428.9677913,-2.6263368129730225,0.23716790974140167,-8.221107482910156
1743619428.9804425,-2.6204652786254883,0.23632298409938812,-8.220821380615234
1743619428.9878309,-2.6175572872161865,0.23590463399887085,-8.220711708068848
1743619429.0008693,-2.6146514415740967,0.2354920506477356,-8.220623016357422
1743619429.007836,-2.6119141578674316,0.2350849062204361,-8.22120189666748
1743619429.0201614,-2.606487989425659,0.23427651822566986,-8.222368240356445
1743619429.0278826,-2.6037991046905518,0.23387517035007477,-8.222997665405273
1743619429.0406682,-2.6011266708374023,0.2334757149219513,-8.223627090454102
1743619429.048492,-2.598470687866211,0.23307807743549347,-8.22425365447998
1743619429.060383,-2.593207597732544,0.23228827118873596,-8.225486755371094
1743619429.0683453,-2.5906131267547607,0.23187485337257385,-8.226089477539062
1743619429.0807168,-2.5880331993103027,0.2314634621143341,-8.226680755615234
1743619429.08887,-2.5854671001434326,0.23105406761169434,-8.227261543273926
1743619429.1004117,-2.5803725719451904,0.23024076223373413,-8.228469848632812
1743619429.1091065,-2.5778427124023438,0.2298368215560913,-8.229052543640137
1743619429.1206484,-2.5753228664398193,0.22943460941314697,-8.229621887207031
1743619429.1288404,-2.572965383529663,0.22886820137500763,-8.229361534118652
1743619429.1410108,-2.5682435035705566,0.2277587354183197,-8.228858947753906
1743619429.1487718,-2.565877676010132,0.22721537947654724,-8.228662490844727
1743619429.1615384,-2.5635154247283936,0.22667717933654785,-8.228469848632812
1743619429.1693385,-2.5611560344696045,0.2261439561843872,-8.22828197479248
1743619429.1814268,-2.556443452835083,0.2250920981168747,-8.22791576385498
1743619429.1889527,-2.554089307785034,0.22457343339920044,-8.227738380432129
1743619429.2015007,-2.5517354011535645,0.2240593433380127,-8.22756576538086
1743619429.2095277,-2.549381732940674,0.2235497534275055,-8.227396965026855
1743619429.220978,-2.544679641723633,0.22252275049686432,-8.227166175842285
1743619429.2291565,-2.5423271656036377,0.22201581299304962,-8.227055549621582
1743619429.241145,-2.539973497390747,0.2215130627155304,-8.226949691772461
1743619429.249148,-2.537618398666382,0.22101445496082306,-8.226848602294922
1743619429.2616694,-2.532604455947876,0.22017723321914673,-8.224404335021973
1743619429.26985,-2.5300986766815186,0.2197617143392563,-8.223282814025879
1743619429.282213,-2.5275919437408447,0.2193441092967987,-8.22219181060791
1743619429.2899868,-2.525085687637329,0.21892862021923065,-8.221131324768066
1743619429.30201,-2.5200743675231934,0.21810410916805267,-8.219099998474121
1743619429.310761,-2.5175695419311523,0.21769505739212036,-8.218128204345703
1743619429.322066,-2.5150654315948486,0.21728819608688354,-8.21718692779541
1743619429.3300483,-2.512561798095703,0.21688340604305267,-8.21627426147461
1743619429.3423388,-2.507556915283203,0.2160801738500595,-8.214639663696289
1743619429.3501947,-2.5050547122955322,0.2156994640827179,-8.213863372802734
1743619429.36225,-2.502553939819336,0.21532070636749268,-8.213114738464355
1743619429.370784,-2.500054359436035,0.21494387090206146,-8.21239185333252
1743619429.3824122,-2.4950296878814697,0.21460798382759094,-8.210906028747559
1743619429.3903406,-2.4925053119659424,0.21464090049266815,-8.210199356079102
1743619429.4026315,-2.489983320236206,0.21466809511184692,-8.209519386291504
1743619429.410957,-2.487464189529419,0.21468976140022278,-8.208867073059082
1743619429.422622,-2.4824447631835938,0.21470773220062256,-8.20764446258545
1743619429.4306858,-2.479945182800293,0.21470461785793304,-8.207073211669922
1743619429.4426813,-2.477449417114258,0.21469733119010925,-8.206527709960938
1743619429.4505312,-2.4749574661254883,0.21468611061573029,-8.20600700378418
1743619429.4628847,-2.4699864387512207,0.21465294063091278,-8.205143928527832
1743619429.4716675,-2.467507839202881,0.21463137865066528,-8.204747200012207
1743619429.4828365,-2.465034008026123,0.21460668742656708,-8.20437240600586
1743619429.492041,-2.4600954055786133,0.21453110873699188,-8.203688621520996
1743619429.5033646,-2.457937717437744,0.2143566906452179,-8.204011917114258
1743619429.5114748,-2.4557790756225586,0.21418310701847076,-8.204386711120605
1743619429.5234647,-2.453619956970215,0.21401038765907288,-8.204764366149902
1743619429.5312197,-2.45146107673645,0.21383866667747498,-8.205146789550781
1743619429.5431168,-2.4471452236175537,0.21349817514419556,-8.205923080444336
1743619429.5512455,-2.4449892044067383,0.21332907676696777,-8.206315040588379
1743619429.5635874,-2.4428179264068604,0.21316029131412506,-8.206707954406738
1743619429.5716958,-2.440647602081299,0.2129920870065689,-8.207100868225098
1743619429.5835316,-2.4363088607788086,0.2126568853855133,-8.207979202270508
1743619429.5913424,-2.4341397285461426,0.21248970925807953,-8.208415031433105
1743619429.6039908,-2.4319701194763184,0.21232245862483978,-8.208847999572754
1743619429.6118352,-2.4297995567321777,0.21215496957302094,-8.209277153015137
1743619429.623925,-2.4254536628723145,0.21181926131248474,-8.210123062133789
1743619429.6325176,-2.423363208770752,0.2121393084526062,-8.210811614990234
1743619429.6440783,-2.42126727104187,0.21244780719280243,-8.211485862731934
1743619429.6518304,-2.419165849685669,0.21274496614933014,-8.21214771270752
1743619429.6641288,-2.414944648742676,0.2133060097694397,-8.213432312011719
1743619429.672797,-2.4128239154815674,0.213570237159729,-8.214055061340332
1743619429.6845462,-2.410696506500244,0.21382395923137665,-8.2146635055542
1743619429.6923478,-2.408562183380127,0.21406733989715576,-8.215259552001953
1743619429.7042522,-2.404242992401123,0.21453163027763367,-8.21650218963623
1743619429.7122,-2.4020583629608154,0.2147529274225235,-8.21710205078125
1743619429.7245944,-2.3998663425445557,0.21496455371379852,-8.21768856048584
1743619429.7336988,-2.3976669311523438,0.21516670286655426,-8.21826171875
1743619429.7445095,-2.3932456970214844,0.21554332971572876,-8.219367980957031
1743619429.7525802,-2.390953779220581,0.2157788723707199,-8.219842910766602
1743619429.765099,-2.388655662536621,0.21600502729415894,-8.220307350158691
1743619429.7730987,-2.3863513469696045,0.2162221074104309,-8.220762252807617
1743619429.7846923,-2.3817052841186523,0.21666580438613892,-8.22164249420166
1743619429.792879,-2.379373550415039,0.2168741375207901,-8.222067832946777
1743619429.8048275,-2.3770360946655273,0.21707357466220856,-8.22248363494873
1743619429.8126786,-2.3746936321258545,0.2172643095254898,-8.22288990020752
1743619429.8248954,-2.369992971420288,0.2176203578710556,-8.223766326904297
1743619429.8330555,-2.367635726928711,0.21778571605682373,-8.224189758300781
1743619429.845661,-2.3652777671813965,0.21792513132095337,-8.224602699279785
1743619429.8531644,-2.3629157543182373,0.2180566042661667,-8.225005149841309
1743619429.866027,-2.358180522918701,0.21829594671726227,-8.22578239440918
1743619429.873616,-2.3558082580566406,0.21840424835681915,-8.226204872131348
1743619429.8856676,-2.3532910346984863,0.21842382848262787,-8.227230072021484
1743619429.8936694,-2.3507750034332275,0.21843688189983368,-8.228229522705078
1743619429.9058871,-2.3457469940185547,0.21844357252120972,-8.230155944824219
1743619429.913664,-2.3432185649871826,0.2184593379497528,-8.231084823608398
1743619429.9260511,-2.3406922817230225,0.21846862137317657,-8.231989860534668
1743619429.9340959,-2.338168144226074,0.21847158670425415,-8.232872009277344
1743619429.945974,-2.333127975463867,0.21845881640911102,-8.234652519226074
1743619429.9539073,-2.3306124210357666,0.2184431254863739,-8.23550796508789
1743619429.9660509,-2.3281004428863525,0.21842139959335327,-8.236340522766113
1743619429.9739976,-2.325592041015625,0.21839365363121033,-8.237151145935059
1743619429.9861734,-2.3206052780151367,0.21832919120788574,-8.238703727722168
1743619429.994101,-2.318127393722534,0.21829240024089813,-8.239489555358887
1743619430.006249,-2.3156535625457764,0.21824967861175537,-8.240253448486328
1743619430.0140142,-2.313512086868286,0.21799823641777039,-8.241504669189453
1743619430.0262873,-2.3092215061187744,0.21748951077461243,-8.243902206420898
1743619430.0348854,-2.3070733547210693,0.21723207831382751,-8.2450590133667
1743619430.0463269,-2.304924249649048,0.21697263419628143,-8.246192932128906
1743619430.0541637,-2.30277419090271,0.21671108901500702,-8.247306823730469
1743619430.0667922,-2.298454761505127,0.2161431461572647,-8.249555587768555
1743619430.0748563,-2.296293258666992,0.21585623919963837,-8.250652313232422
1743619430.0867455,-2.2941298484802246,0.21556739509105682,-8.251730918884277
1743619430.0949895,-2.291964530944824,0.21527667343616486,-8.252791404724121
1743619430.1078231,-2.287625789642334,0.21468991041183472,-8.254855155944824
1743619430.1147356,-2.285451889038086,0.21439430117607117,-8.255897521972656
1743619430.1270313,-2.283268690109253,0.21409079432487488,-8.256918907165527
1743619430.1353924,-2.280632734298706,0.21393653750419617,-8.257864952087402
1743619430.1472604,-2.2753798961639404,0.2136121243238449,-8.25969409942627
1743619430.1559713,-2.272761583328247,0.21344225108623505,-8.260577201843262
1743619430.1676936,-2.2701480388641357,0.21326762437820435,-8.261439323425293
1743619430.1753957,-2.26753830909729,0.21308845281600952,-8.26227855682373
